0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,2,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,1,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
0,VIDE,0,0,3,0.000000,0
